NORTHEL,NORTHEL 150,NORTHEL150,150.0,2.7,14.0,25.0,30.0,20.0,314.0,3.0
NORTHEL,NORTHEL 250,NORTHEL250,250.0,2.9,14.0,25.0,35.0,30.0,706.0,3.0
NPS Northern Power,NPS Northern Power NPS 2.3-93,NPSNorthernPowerNPS2393,2300.0,3.0,12.5,25.0,89.0,93.0,6792.9,3.0
NPS Northern Power,NPS Northern Power NPS 60-24,NPSNorthernPowerNPS6024,60.0,3.0,11.0,25.0,29.666666666666668,24.4,467.6,3.0
NPS Northern Power,NPS Northern Power NPS 100C-21,NPSNorthernPowerNPS100C21,100.0,3.0,15.0,25.0,33.0,20.7,336.5,3.0
NPS Northern Power,NPS Northern Power NPS 100C-24,NPSNorthernPowerNPS100C24,100.0,3.0,12.0,25.0,29.333333333333332,24.4,467.6,3.0
Norvento,Norvento nED 100-22,NorventonED10022,100.0,3.0,10.0,20.0,24.5,22.0,380.0,3.0
Norvento,Norvento nED 100-24,NorventonED10024,100.0,3.0,10.0,20.0,32.75,24.0,452.0,3.0
Norwin,Norwin 24-STALL-150,Norwin24STALL150,150.0,4.0,14.0,25.0,30.0,24.0,,
Norwin,Norwin 29-STALL-225,Norwin29STALL225,225.0,4.0,14.0,25.0,35.0,29.1,664.0,
NovaWind,"NovaWind L100-2,5 MW",NovaWindL10025MW,2500.0,2.0,,25.0,103.0,100.0,7845.0,3.0
Nowomag,Nowomag EW 160,NowomagEW160,160.0,4.0,15.0,25.0,30.0,22.0,380.0,3.0
NRG PATAGONIA,NRG PATAGONIA NRGP 64,NRGPATAGONIANRGP64,1500.0,4.0,12.0,25.0,70.0,64.0,3217.0,3.0
NRG PATAGONIA,NRG PATAGONIA NRGP 82,NRGPATAGONIANRGP82,1500.0,4.0,8.0,25.0,80.0,82.0,5281.0,3.0
Ntech Renewables,Ntech Renewables NTDT WHIRLWIND (VAWT) 1kW,NtechRenewablesNTDTWHIRLWINDVAWT1kW,1.0,2.5,10.0,25.0,8.0,2.5,,5.0
Oldemarkt,Oldemarkt go-getter,Oldemarktgogetter,60.0,,,,,,,
Osiris Energy,"Osiris Energy Osiris 1,6",OsirisEnergyOsiris16,1.6,2.4,10.5,16.0,,3.2,8.0,5.0
Osiris Energy,Osiris Energy Osiris 10,OsirisEnergyOsiris10,10.0,2.5,9.5,20.0,13.5,9.7,73.9,3.0
PACWIND,PACWIND Aeolian,PACWINDAeolian,5.0,2.2,12.5,45.0,,3.0,,28.0
Palmtree Power,Palmtree Power 300,PalmtreePower300,300.0,3.0,12.0,20.0,32.0,32.0,804.2,3.0
Paques,"Paques 17,5",Paques175,17.5,,,,17.5,,,3.0
PASL,PASL PWS 900i,PASLPWS900i,725.0,3.0,,25.0,71.0,58.0,2642.0,3.0
PASL,PASL PWS 1250i,PASLPWS1250i,1050.0,3.0,,25.0,74.0,68.0,3631.7,3.0
PASL,PASL PWS 1800i,PASLPWS1800i,1500.0,3.0,,25.0,80.0,83.6,5494.0,3.0
PASL,PASL PWS 1800iL,PASLPWS1800iL,1800.0,2.1,,25.0,100.0,100.0,7854.0,3.0
PENTAWIND,PENTAWIND eolica 10kW,PENTAWINDeolica10kW,10.0,2.7,8.5,16.0,24.0,9.6,72.4,5.0
Pfleiderer,Pfleiderer PWE 650,PfleidererPWE650,600.0,3.5,11.0,20.0,63.0,50.0,1963.0,3.0
Pfleiderer,Pfleiderer PWE 1570,PfleidererPWE1570,1500.0,3.5,11.0,25.0,82.33333333333333,70.0,3848.0,3.0
Pfleiderer,Pfleiderer PWE 1577,PfleidererPWE1577,1500.0,3.0,11.0,20.0,93.6,77.0,4708.0,3.0
Pintsch Bamag,Pintsch Bamag WR 100/380,PintschBamagWR100380,100.0,4.0,15.0,31.0,14.0,20.0,314.0,3.0
Pintsch Bamag,Pintsch Bamag WR 120/480,PintschBamagWR120480,120.0,4.0,15.0,31.0,14.0,20.0,314.0,3.0
Pioneer Wincon,Pioneer Wincon P 250/29,PioneerWinconP25029,250.0,3.0,15.0,25.0,50.0,29.0,660.0,3.0
Pioneer Wincon,Pioneer Wincon P 750/49,PioneerWinconP75049,750.0,3.0,16.0,25.0,60.0,49.0,1887.0,3.0
Pionier-WEA Auenberg,Pionier-WEA Auenberg Prototyp,PionierWEAAuenbergPrototyp,95.0,,,,30.0,21.8,,3.0
PM Wind,PM Wind PM 25,PMWindPM25,25.0,,,,,10.4,85.0,2.0
Polenko,Polenko WPS 5,PolenkoWPS5,3.5,3.0,9.0,20.0,10.0,5.0,19.6,3.0
Polenko,Polenko WPS 8,PolenkoWPS8,15.0,3.2,9.5,20.0,25.0,8.5,56.7,3.0
Polenko,Polenko WPS 10,PolenkoWPS10,15.0,4.0,12.0,27.0,25.0,9.7,73.9,3.0
Polenko,Polenko WPS 11,PolenkoWPS11,40.0,3.3,11.5,20.0,25.0,11.5,103.9,3.0
Polenko,Polenko WPS 16,PolenkoWPS16,60.0,3.4,11.2,20.0,24.666666666666668,16.0,201.0,3.0
Polenko,Polenko WPS 18,PolenkoWPS18,100.0,6.3,13.9,30.0,30.0,18.0,254.5,3.0
Poul la Cour,Poul la Cour first experimental windmill,PoullaCourfirstexperimentalwindmill,,,,,14.0,13.5,140.0,4.0
Poulsen,Poulsen MK II,PoulsenMKII,15.0,,,,18.0,10.6,88.3,3.0
PowerWind,PowerWind PW56,PowerWindPW56,900.0,3.0,12.5,25.0,65.0,56.0,2463.0,
PowerWind,PowerWind PW90,PowerWindPW90,2500.0,3.0,14.0,25.0,100.0,90.0,6362.0,3.0
PowerWind Ltd.,PowerWind Ltd. PW56,PowerWindLtdPW56,900.0,3.0,12.5,25.0,65.0,56.0,2436.0,3.0
PowerWind Ltd.,PowerWind Ltd. PW60,PowerWindLtdPW60,850.0,3.0,12.0,25.0,70.0,60.0,2827.0,3.0
PowerWind Ltd.,PowerWind Ltd. PW90,PowerWindLtdPW90,2500.0,3.0,14.0,25.0,90.0,90.0,6362.0,3.0
PowerWind Ltd.,PowerWind Ltd. PW100,PowerWindLtdPW100,2500.0,3.0,13.0,25.0,90.0,100.0,7845.0,3.0
PowerWind Ltd.,PowerWind Ltd. PW 500,PowerWindLtdPW500,500.0,3.0,10.0,25.0,47.25,56.0,2436.0,3.0
PowerWorks,PowerWorks KCS56 - 100 kW,PowerWorksKCS56100kW,100.0,5.0,13.0,20.0,25.900000000000002,18.0,229.0,3.0
PowerWorks,PowerWorks 250 kW WEG MS-2,PowerWorks250kWWEGMS2,250.0,6.0,14.0,25.0,25.0,25.0,491.0,3.0
PROKON,PROKON P3000/116,PROKONP3000116,3000.0,3.0,11.3,23.0,117.0,116.0,10568.0,3.0
Proven,Proven Proven 2.5,ProvenProven25,2.5,3.0,12.0,20.0,,1.0,1.3,3.0
Proven,Proven Proven 15,ProvenProven15,15.0,2.5,12.0,54.0,15.0,9.6,72.4,3.0
PSW,PSW EN-Drive 2000 3kW,PSWENDrive20003kW,3.0,,,,-2.55,3.0,7.1,3.0
PSW,PSW EN-Drive 2000 5kW,PSWENDrive20005kW,5.0,,,,-2.55,5.2,21.2,3.0
PSW,"PSW EN-Drive 2000 7,5kW",PSWENDrive200075kW,7.5,,,,-2.55,7.1,39.6,3.0
Qreon,Qreon Q82,QreonQ82,2000.0,3.0,13.0,25.0,115.0,82.4,5333.0,3.0
Rago,Rago Furba 59/23.2,RagoFurba59232,59.0,2.5,9.5,25.0,28.0,23.2,422.7,3.0
Rago,Rago Freccia 59/23.2,RagoFreccia59232,59.0,2.5,9.5,25.0,30.0,23.2,422.7,3.0
Rago,Rago Furba 59/28,RagoFurba5928,59.0,2.5,7.4,20.0,28.0,28.0,615.8,3.0
Ratier-Figeac,Ratier-Figeac Darrieus,RatierFigeacDarrieus,12.0,3.0,6.0,25.0,,20.0,,3.0
Ratier-Figeac,Ratier-Figeac RF100,RatierFigeacRF100,155.0,,,,30.0,18.0,254.5,2.0
Raum Energy,Raum Energy 3.5,RaumEnergy35,3.5,2.8,11.0,22.0,14.5,4.0,12.6,5.0
ReGen Powertech,ReGen Powertech VENSYS 77,ReGenPowertechVENSYS77,1500.0,3.0,13.0,22.0,85.0,77.0,4637.0,3.0
ReGen Powertech,ReGen Powertech VENSYS 82,ReGenPowertechVENSYS82,1500.0,3.0,12.5,22.0,85.0,82.0,5325.0,3.0
ReGen Powertech,ReGen Powertech VENSYS 87,ReGenPowertechVENSYS87,1500.0,3.0,12.0,22.0,85.0,87.0,5942.0,3.0
Renewtech LLC,Renewtech LLC WT-100,RenewtechLLCWT100,99.0,3.5,15.0,25.0,37.0,20.0,314.0,3.0
REpower,REpower 3.XM,REpower3XM,3300.0,3.5,12.5,25.0,90.0,104.0,8495.0,3.0
REpower,REpower 3.0M122,REpower30M122,3000.0,3.0,11.5,22.0,139.0,122.0,11690.0,3.0
REpower,REpower 3.2M114,REpower32M114,3200.0,3.0,12.0,22.0,119.66666666666667,114.0,10207.0,3.0
REpower,REpower 5M Onshore,REpower5MOnshore,5075.0,3.5,14.0,25.0,117.0,126.0,12469.0,3.0
REpower,REpower 6.2M126 Offshore,REpower62M126Offshore,6150.0,3.5,14.0,30.0,95.0,126.0,12469.0,3.0
REpower,REpower 6.2M126 Onshore,REpower62M126Onshore,6150.0,3.5,14.5,25.0,108.5,126.0,12469.0,3.0
REpower,REpower 6.2M152 Offshore,REpower62M152Offshore,6150.0,3.5,11.5,30.0,-7.5,152.0,18146.0,3.0
REpower,REpower 6.2M152 Onshore,REpower62M152Onshore,6150.0,3.5,12.0,25.0,122.5,152.0,18146.0,3.0
REpower,REpower 48/600,REpower48600,600.0,3.0,13.5,20.0,63.333333333333336,48.4,1840.0,3.0
REpower,REpower 48/750,REpower48750,750.0,3.5,14.0,20.0,63.333333333333336,48.4,1840.0,3.0
REpower,REpower 57/1000,REpower571000,1050.0,3.0,13.0,25.0,61.666666666666664,57.0,2552.0,3.0
REpower,REpower MM70,REpowerMM70,2000.0,3.5,14.6,25.0,65.0,70.0,3850.0,3.0
REpower,REpower MD77,REpowerMD77,1500.0,3.0,11.1,20.0,90.75,77.0,4657.0,3.0
REpower,REpower MM82,REpowerMM82,2050.0,3.5,14.5,25.0,77.0,82.0,5281.0,3.0
REpower,REpower MM92,REpowerMM92,2050.0,3.0,12.5,24.0,82.83333333333333,92.5,6720.0,3.0
REpower,REpower MM100/1.8,REpowerMM10018,1800.0,3.0,10.5,22.0,90.0,100.0,7854.0,3.0
REpower,REpower MM100/2.0,REpowerMM10020,2000.0,3.0,11.0,22.0,90.0,100.0,7854.0,3.0
Reymo,"Reymo 3,5",Reymo35,3.5,4.0,,,15.0,4.4,15.2,3.0
Reymo,Reymo 7/18.5,Reymo7185,18.5,4.0,14.0,25.0,21.0,10.7,90.0,3.0
Reymo,Reymo 11/55,Reymo1155,55.0,4.0,15.0,25.0,21.0,16.7,218.0,3.0
Reymo,Reymo 15/65,Reymo1565,65.0,4.0,15.0,30.0,21.0,16.7,218.0,3.0
Reymo,Reymo 18/75,Reymo1875,75.0,4.0,15.0,25.0,21.0,17.0,226.0,3.0
Reymo,Reymo 22,Reymo22,22.0,4.0,12.0,30.0,21.0,10.7,90.0,3.0
RG Wind,RG Wind turbina eolica,RGWindturbinaeolica,60.0,,,,,,,
Riisager,Riisager 7 kW Prototyp,Riisager7kWPrototyp,7.0,,,,,,,
Riisager,Riisager 22,Riisager22,22.0,,,,,10.2,,
Riisager,Riisager 22 kW Boddum,Riisager22kWBoddum,22.0,,,,,,,
Riisager,Riisager 22 kW Risø,Riisager22kWRisø,22.0,,,,,,,
Riisager,Riisager 22 kW Sonebjerg,Riisager22kWSonebjerg,22.0,,,,,,,
Riisager,Riisager 22 kW Vrinners,Riisager22kWVrinners,22.0,,,,,,,
Riisager,Riisager 30,Riisager30,30.0,,,,,12.5,,
Riva Calzoni,Riva Calzoni MP5,RivaCalzoniMP5,3.6,4.0,16.0,25.0,9.0,5.3,22.0,1.0
Riva Calzoni,Riva Calzoni M30 A,RivaCalzoniM30A,200.0,4.0,11.8,25.0,33.0,33.0,855.0,1.0
Riva Calzoni,Riva Calzoni M30 S1,RivaCalzoniM30S1,250.0,4.2,12.5,25.0,33.0,33.0,855.0,1.0
Riva Calzoni,Riva Calzoni M30 S2,RivaCalzoniM30S2,350.0,4.5,13.5,25.0,33.0,33.0,855.0,1.0
Riva Calzoni,Riva Calzoni M55,RivaCalzoniM55,800.0,3.5,13.0,25.0,60.0,55.0,2376.0,1.0
Ropatec,Ropatec T20 proS,RopatecT20proS,20.0,4.0,,20.0,24.0,11.0,132.0,3.0
Ropatec,Ropatec T30 proS,RopatecT30proS,30.0,4.0,,20.0,24.0,11.0,132.0,3.0
Ropatec,Ropatec SA40,RopatecSA40,10.0,4.5,,25.0,15.0,7.0,39.9,3.0
RRB Energy,RRB Energy V27-225,RRBEnergyV27225,225.0,3.5,14.0,25.0,39.7,27.0,573.0,3.0
RRB Energy,RRB Energy V39-500,RRBEnergyV39500,500.0,4.0,14.0,25.0,48.1,47.0,1735.0,3.0
RRB Energy,RRB Energy Pawan Shakthi PS-600,RRBEnergyPawanShakthiPS600,600.0,4.0,14.0,25.0,55.6,47.0,1735.0,3.0
RRB Energy,RRB Energy Pawan Shakthi PS-1800,RRBEnergyPawanShakthiPS1800,1800.0,3.5,11.8,25.0,88.0,82.0,5283.0,3.0
FIAT,FIAT ENEL FIAT,FIATENELFIAT,50.0,5.0,11.7,35.0,18.5,13.5,143.0,2.0
S.J.Wind-Power,S.J.Wind-Power S.J. 10 kW-R,SJWindPowerSJ10kWR,10.0,,,,14.5,6.3,124.7,16.0
S&G Engineering,S&G Engineering SG60.28,SGEngineeringSG6028,60.0,3.0,7.5,19.0,37.36,28.0,615.8,2.0
S&G Engineering,S&G Engineering SG500.50,SGEngineeringSG50050,500.0,4.0,11.0,25.0,61.5,50.0,1963.0,3.0
S&G Engineering,S&G Engineering SG500.54,SGEngineeringSG50054,500.0,3.5,10.0,24.0,61.5,54.0,2290.0,3.0
S&G Engineering,S&G Engineering SG750.50,SGEngineeringSG75050,750.0,4.0,11.0,25.0,73.0,50.0,1963.0,3.0
S&G Engineering,S&G Engineering SG750.54,SGEngineeringSG75054,750.0,3.5,10.0,24.0,61.5,54.0,2290.0,3.0
S&G Engineering,S&G Engineering SG750.66,SGEngineeringSG75066,750.0,3.0,9.0,20.0,73.0,66.0,3421.0,3.0
S&G Engineering,S&G Engineering SG1700.100,SGEngineeringSG1700100,1700.0,3.0,10.0,20.0,100.0,100.0,7854.0,3.0
S&G Engineering,S&G Engineering SG1700.80,SGEngineeringSG170080,1700.0,4.0,11.0,25.0,82.0,80.0,5026.0,3.0
S&G Engineering,S&G Engineering SG1700.84,SGEngineeringSG170084,1700.0,4.0,10.8,24.0,82.0,84.0,5542.0,3.0
S&G Engineering,S&G Engineering SG2500.131 DD,SGEngineeringSG2500131DD,2500.0,3.0,10.0,20.0,120.0,131.0,13478.0,3.0
S&G Engineering,S&G Engineering SG2700.100 DD,SGEngineeringSG2700100DD,2700.0,3.0,11.3,25.0,100.0,100.0,7854.0,3.0
S&G Engineering,S&G Engineering SG2700.116 DD,SGEngineeringSG2700116DD,2700.0,3.0,10.5,24.0,100.0,116.0,10568.0,3.0
S&W ENERGIESYSTEME,S&W ENERGIESYSTEME S&W 2.5,SWENERGIESYSTEMESW25,2.5,2.5,11.9,28.0,11.5,3.1,7.3,3.0
S&W ENERGIESYSTEME,S&W ENERGIESYSTEME S&W 5.5,SWENERGIESYSTEMESW55,5.5,2.5,10.8,28.0,18.5,5.5,23.8,3.0
S&W ENERGIESYSTEME,S&W ENERGIESYSTEME S&W 6.0,SWENERGIESYSTEMESW60,6.0,2.2,10.0,28.0,21.0,6.9,37.5,3.0
S&W ENERGIESYSTEME,S&W ENERGIESYSTEME S&W 7.5,SWENERGIESYSTEMESW75,7.5,2.2,11.0,28.0,21.0,6.5,33.1,3.0
S&W ENERGIESYSTEME,S&W ENERGIESYSTEME S&W 15.0,SWENERGIESYSTEMESW150,15.0,2.6,10.3,28.0,24.0,8.9,62.0,3.0
S&W ENERGIESYSTEME,S&W ENERGIESYSTEME S&W 25.0,SWENERGIESYSTEMESW250,25.0,2.2,11.6,28.0,24.4,11.2,98.2,3.0
S&W ENERGIESYSTEME,S&W ENERGIESYSTEME S&W 50.0,SWENERGIESYSTEMESW500,50.0,2.0,11.5,28.0,42.0,16.0,199.8,3.0
Saba Niroo,Saba Niroo S47-660,SabaNirooS47660,660.0,4.0,15.0,25.0,40.0,47.0,1735.0,3.0
Samsung,Samsung S2.5-120,SamsungS25120,2500.0,3.0,11.0,20.0,90.0,120.0,11310.0,3.0
Samsung,Samsung S7.0-171,SamsungS70171,7000.0,3.0,11.5,25.0,110.0,171.2,23020.0,3.0
Samsung,Samsung 25s,Samsung25s,2500.0,2.5,14.0,25.0,80.0,90.0,2362.0,3.0
Sande,"Sande B.C. 7,5",SandeBC75,7.5,,,,,,,
SANY,SANY SE7715,SANYSE7715,1500.0,3.0,11.5,25.0,71.66666666666667,77.7,4739.0,3.0
SANY,SANY SE8215,SANYSE8215,1500.0,3.0,11.0,25.0,71.66666666666667,83.3,5447.0,3.0
SANY,SANY SE8220,SANYSE8220,2000.0,3.5,12.0,25.0,75.0,82.5,5343.0,3.0
SANY,SANY SE8715,SANYSE8715,1500.0,3.0,10.5,20.0,80.0,86.7,5890.0,3.0
SANY,SANY SE8720,SANYSE8720,2000.0,3.5,11.5,25.0,75.0,87.0,6079.0,3.0
SANY,SANY SE9315,SANYSE9315,1500.0,3.0,10.5,25.0,75.0,93.0,6793.0,3.0
SANY,SANY SE9320,SANYSE9320,2000.0,3.0,11.0,25.0,75.0,93.0,6789.0,3.0
SANY,SANY SE10015,SANYSE10015,1500.0,3.0,10.0,22.0,75.0,102.0,8235.0,3.0
SANY,SANY SE10020,SANYSE10020,2000.0,2.5,10.0,25.0,85.0,102.0,8235.0,3.0
SANY,SANY SE10520,SANYSE10520,2000.0,3.0,10.0,22.0,85.0,103.0,8231.0,3.0
SANY,SANY SE11030,SANYSE11030,3000.0,3.0,11.0,25.0,90.0,110.0,9503.0,3.0
SANY,SANY SE11520,SANYSE11520,2000.0,2.5,9.5,22.0,85.0,115.0,10450.0,3.0
SANY,SANY SE11525,SANYSE11525,2500.0,2.5,10.0,25.0,105.0,115.0,10387.0,3.0
SANY,SANY SE12120,SANYSE12120,2000.0,2.5,8.5,22.0,90.0,121.0,11500.0,3.0
SANY,SANY SE12122,SANYSE12122,2200.0,2.5,,22.0,110.83333333333333,121.5,10590.0,3.0
SANY,SANY SE12125,SANYSE12125,2500.0,3.0,9.5,25.0,105.0,121.0,11499.0,3.0
SANY,SANY SE12130,SANYSE12130,3000.0,3.0,10.0,25.0,117.0,121.0,11499.0,3.0
SANY,SANY SE12520,SANYSE12520,2000.0,2.5,8.5,22.0,90.0,125.0,12272.0,3.0
SANY,SANY SE12525,SANYSE12525,2500.0,2.5,9.0,28.0,85.0,125.0,12272.0,3.0
SANY,SANY SE12725,SANYSE12725,2500.0,3.0,9.0,25.0,105.0,127.0,12668.0,3.0
SANY,SANY SE12730,SANYSE12730,3000.0,3.0,9.5,25.0,117.0,127.0,12668.0,3.0
SANY,SANY SE13122,SANYSE13122,2200.0,2.5,,22.0,110.83333333333333,129.5,13170.0,3.0
SANY,SANY SE13125,SANYSE13125,2500.0,3.0,9.1,22.0,103.33333333333333,131.0,13478.2,3.0
SANY,SANY SE13130,SANYSE13130,3000.0,3.0,9.0,28.0,103.33333333333333,131.0,12272.0,3.0
SANY,SANY SE13625,SANYSE13625,2500.0,3.0,8.6,22.0,116.0,136.0,14526.7,3.0
SANY,SANY SE14123,SANYSE14123,2300.0,2.5,,22.0,110.83333333333333,139.5,15280.0,3.0
SANY,SANY SE14125,SANYSE14125,2500.0,2.5,,22.0,110.83333333333333,139.5,15280.0,3.0
SANY,SANY SE14130,SANYSE14130,3000.0,3.0,,25.0,110.5,141.0,15615.0,3.0
SANY,SANY SE14142,SANYSE14142,4200.0,3.0,,22.0,116.0,141.0,15606.0,3.0
SANY,SANY SE14525,SANYSE14525,2500.0,3.0,8.2,22.0,123.33333333333333,145.0,16512.9,3.0
SANY,SANY SE14630,SANYSE14630,3000.0,3.0,,25.0,110.5,146.0,16740.0,3.0
SANY,SANY SE14634,SANYSE14634,3400.0,3.0,,25.0,110.5,146.0,16740.0,3.0
SANY,SANY SE14842,SANYSE14842,4200.0,3.0,,22.0,116.0,148.0,17195.0,3.0
SANY,SANY SE15536,SANYSE15536,3600.0,3.0,,22.0,116.0,155.0,18859.0,3.0
Linksium Owlwind,Linksium Owlwind OWLWIND 2xVAWT,LinksiumOwlwindOWLWIND2xVAWT,5000.0,,,,,,,
Scandinavian Wind,Scandinavian Wind Odder Mølle 18 SP,ScandinavianWindOdderMølle18SP,18.5,,,,18.0,11.0,95.0,3.0
Schuler,Schuler SDD 100,SchulerSDD100,2700.0,3.0,11.5,25.0,100.0,100.0,7854.0,3.0
Schütz,Schütz VT110,SchützVT110,3200.0,,,,135.85000000000002,110.0,9503.0,3.0
Seaforth Energy,Seaforth Energy AOC15/50,SeaforthEnergyAOC1550,50.0,4.6,12.5,22.4,36.666666666666664,15.0,177.0,3.0
SEAS / Johannes Juul,SEAS / Johannes Juul Vester Egesborg Møllen,SEASJohannesJuulVesterEgesborgMøllen,10.0,,,,12.0,8.0,50.0,4.0
Seawind,Seawind 6.2 MW,Seawind62MW,6200.0,3.0,9.0,,,,,2.0
JONICA IMPIANTI,JONICA IMPIANTI JIMP20,JONICAIMPIANTIJIMP20,20.0,3.5,,26.0,27.0,10.4,84.9,3.0
JONICA IMPIANTI,JONICA IMPIANTI JIMP25,JONICAIMPIANTIJIMP25,25.0,3.5,,26.0,27.0,10.4,84.9,3.0
JONICA IMPIANTI,JONICA IMPIANTI JIMP30,JONICAIMPIANTIJIMP30,30.0,3.5,,26.0,27.0,11.6,105.6,3.0
JONICA IMPIANTI,JONICA IMPIANTI JIMP60,JONICAIMPIANTIJIMP60,60.0,3.0,10.5,26.0,36.0,18.0,254.4,3.0
Seewind,Seewind S 20 110,SeewindS20110,110.0,2.8,12.5,25.0,28.2,22.0,380.0,3.0
Seewind,Seewind S 25 132,SeewindS25132,132.0,2.8,13.5,25.0,28.2,22.0,380.0,3.0
Seewind,Seewind S 52 750,SeewindS52750,750.0,3.5,13.0,20.0,57.875,52.0,2124.0,3.0
Selvbygger,Selvbygger 7.5 kW,Selvbygger75kW,7.5,,,,15.0,10.0,79.0,3.0
Sencenbaugh,Sencenbaugh Windharvester 500,SencenbaughWindharvester500,0.5,3.8,9.8,25.0,15.0,2.0,3.1,3.0
Senvion,Senvion 2.3M120,Senvion23M120,2330.0,3.0,12.0,20.0,105.0,120.0,11310.0,3.0
Senvion,Senvion 2.3M124,Senvion23M124,2330.0,3.0,12.0,18.0,105.0,124.0,12076.0,3.0
Senvion,Senvion 2.3M130,Senvion23M130,2300.0,3.0,10.0,20.0,,130.0,13273.0,3.0
Senvion,Senvion 2.4M110,Senvion24M110,2430.0,3.0,13.0,20.0,107.5,109.0,9331.0,3.0
Senvion,Senvion 2.4M114,Senvion24M114,2430.0,3.0,13.0,18.0,107.5,113.0,10029.0,3.0
Senvion,Senvion 3.0M122,Senvion30M122,3000.0,3.0,11.5,22.0,137.5,122.0,11690.0,3.0
Senvion,Senvion 3.2M114,Senvion32M114,3200.0,3.0,12.0,22.0,119.5,114.0,10207.0,3.0
Senvion,Senvion 3.2M122,Senvion32M122,3200.0,3.0,12.0,20.0,139.0,122.0,11690.0,3.0
Senvion,Senvion 3.4M104,Senvion34M104,3400.0,3.5,13.5,25.0,86.5,104.0,8495.0,3.0
Senvion,Senvion 3.4M114,Senvion34M114,3400.0,3.0,12.0,22.0,119.5,114.0,10207.0,3.0
Senvion,Senvion 3.4M122,Senvion34M122,3400.0,3.0,12.5,22.0,-1.5,122.0,11690.0,3.0
Senvion,Senvion 3.4M140,Senvion34M140,3400.0,3.0,11.0,22.0,120.0,140.0,15394.0,3.0
Senvion,Senvion 3.6M114,Senvion36M114,3600.0,3.0,13.0,22.0,-1.5,114.0,10207.0,3.0
Senvion,Senvion 3.6M118,Senvion36M118,3600.0,3.0,12.5,26.0,91.0,118.0,10936.0,3.0
Senvion,Senvion 3.6M140,Senvion36M140,3600.0,3.0,11.5,22.0,133.33333333333334,140.0,15394.0,3.0
Senvion,Senvion 3.7M144,Senvion37M144,3700.0,3.0,12.0,26.0,136.5,144.0,16286.0,3.0
Senvion,Senvion 4.2M118,Senvion42M118,4200.0,3.0,12.5,22.0,,118.0,10936.0,3.0
Senvion,Senvion 4.2M140,Senvion42M140,4200.0,3.0,,22.0,,140.0,15394.0,3.0
Senvion,Senvion 4.2M148,Senvion42M148,4200.0,3.0,,22.0,,148.0,17203.0,3.0
Senvion,Senvion 6.2M126 Offshore,Senvion62M126Offshore,6150.0,3.5,14.0,30.0,90.0,126.0,12469.0,3.0
Senvion,Senvion 6.2M126 Onshore,Senvion62M126Onshore,6150.0,3.5,14.5,25.0,110.75,126.0,12469.0,3.0
Senvion,Senvion 6.2M152 Offshore,Senvion62M152Offshore,6150.0,3.5,11.5,30.0,102.5,152.0,18146.0,3.0
Senvion,Senvion 6.2M152 Onshore,Senvion62M152Onshore,6150.0,3.5,12.0,25.0,122.5,152.0,18146.0,3.0
Senvion,Senvion 6.3M152 Offshore,Senvion63M152Offshore,6330.0,3.5,11.5,30.0,98.5,152.0,18146.0,3.0
Senvion,Senvion 6.3M152 Onshore,Senvion63M152Onshore,6330.0,3.5,12.0,25.0,123.0,152.0,18146.0,3.0
Senvion,Senvion MM82,SenvionMM82,2050.0,3.5,14.5,25.0,69.33333333333333,82.0,5281.0,3.0
Senvion,Senvion MM92,SenvionMM92,2050.0,3.0,12.5,24.0,82.83333333333333,92.5,6720.0,3.0
Senvion,Senvion MM100,SenvionMM100,2000.0,3.0,11.0,22.0,85.5,100.0,7854.0,3.0
Serlath,Serlath Unbekannt,SerlathUnbekannt,,,,,,,,
Swiss Electric,Swiss Electric YZ70/1.5,SwissElectricYZ7015,1500.0,2.5,11.5,25.0,65.0,70.0,3848.0,3.0
Swiss Electric,Swiss Electric YZ82/1.5,SwissElectricYZ8215,1500.0,2.0,10.2,25.0,75.0,82.0,5281.0,3.0
Swiss Electric,Swiss Electric YZ82/2.0,SwissElectricYZ8220,2000.0,2.3,12.0,25.0,75.0,82.0,5281.0,3.0
Swiss Electric,Swiss Electric YZ90/2.5,SwissElectricYZ9025,2500.0,2.0,11.5,25.0,85.0,90.0,6361.7,3.0
Swiss Electric,Swiss Electric YZ93/1.5,SwissElectricYZ9315,1500.0,1.8,9.8,25.0,85.0,93.0,6793.0,3.0
Swiss Electric,Swiss Electric YZ93/2.0,SwissElectricYZ9320,2000.0,1.8,10.5,25.0,85.0,93.0,6793.0,3.0
Swiss Electric,Swiss Electric YZ93/3.0,SwissElectricYZ9330,3000.0,2.3,11.5,25.0,95.0,93.0,6793.0,3.0
Swiss Electric,Swiss Electric YZ103/1.5,SwissElectricYZ10315,1500.0,1.8,8.7,20.0,95.0,103.0,8332.0,3.0
Swiss Electric,Swiss Electric YZ103/2.0,SwissElectricYZ10320,2000.0,1.8,9.8,25.0,95.0,103.0,8332.0,3.0
Swiss Electric,Swiss Electric YZ103/2.5,SwissElectricYZ10325,2500.0,2.0,10.2,25.0,85.0,103.0,8332.0,3.0
Swiss Electric,Swiss Electric YZ103/3.0,SwissElectricYZ10330,3000.0,2.0,10.0,25.0,105.0,103.0,8332.0,3.0
Swiss Electric,Swiss Electric YZ115/3.0,SwissElectricYZ11530,3000.0,1.8,10.5,25.0,105.0,115.0,10387.0,3.0
